x	xend	y	yend	key	clickSelects	showSelected1	showSelected2	PANEL
0.892978051677346	0.892978051677346	-25.2	1.2	4 0.892978051677346	X1<0.892978	9	4	1
0.901385988574475	0.901385988574475	-25.2	1.2	4 0.901385988574475	X1<0.901386	9	4	1
0.916760126361623	0.916760126361623	-25.2	1.2	4 0.916760126361623	X1<0.916760	9	4	1
0.936779780313373	0.936779780313373	-25.2	1.2	4 0.936779780313373	X1<0.936780	9	4	1
0.944541693083011	0.944541693083011	-25.2	1.2	4 0.944541693083011	X1<0.944542	9	4	1
0.945256063947454	0.945256063947454	-25.2	1.2	4 0.945256063947454	X1<0.945256	9	4	1
0.95451391255483	0.95451391255483	-25.2	1.2	4 0.95451391255483	X1<0.954514	9	4	1
0.969223821070045	0.969223821070045	-25.2	1.2	4 0.969223821070045	X1<0.969224	9	4	1
0.974826205405407	0.974826205405407	-25.2	1.2	4 0.974826205405407	X1<0.974826	9	4	1
0.97522279410623	0.97522279410623	-25.2	1.2	4 0.97522279410623	X1<0.975223	9	4	1
0.752031189505942	0.752031189505942	-25.2	1.2	5 0.752031189505942	X1<0.752031	9	5	1
0.757987864781171	0.757987864781171	-25.2	1.2	5 0.757987864781171	X1<0.757988	9	5	1
0.765270584844984	0.765270584844984	-25.2	1.2	5 0.765270584844984	X1<0.765271	9	5	1
0.782156650675461	0.782156650675461	-25.2	1.2	5 0.782156650675461	X1<0.782157	9	5	1
0.794574634172022	0.794574634172022	-25.2	1.2	5 0.794574634172022	X1<0.794575	9	5	1
0.802527984022163	0.802527984022163	-25.2	1.2	5 0.802527984022163	X1<0.802528	9	5	1
0.813994431984611	0.813994431984611	-25.2	1.2	5 0.813994431984611	X1<0.813994	9	5	1
0.821562366443686	0.821562366443686	-25.2	1.2	5 0.821562366443686	X1<0.821562	9	5	1
0.82712506945245	0.82712506945245	-25.2	1.2	5 0.82712506945245	X1<0.827125	9	5	1
0.832905651186593	0.832905651186593	-25.2	1.2	5 0.832905651186593	X1<0.832906	9	5	1
0.837000492843799	0.837000492843799	-25.2	1.2	5 0.837000492843799	X1<0.837000	9	5	1
0.840770405950025	0.840770405950025	-25.2	1.2	5 0.840770405950025	X1<0.840770	9	5	1
0.849074885016307	0.849074885016307	-25.2	1.2	5 0.849074885016307	X1<0.849075	9	5	1
0.855122883920558	0.855122883920558	-25.2	1.2	5 0.855122883920558	X1<0.855123	9	5	1
0.857799059362151	0.857799059362151	-25.2	1.2	5 0.857799059362151	X1<0.857799	9	5	1
0.863967077340931	0.863967077340931	-25.2	1.2	5 0.863967077340931	X1<0.863967	9	5	1
0.870778688578866	0.870778688578866	-25.2	1.2	5 0.870778688578866	X1<0.870779	9	5	1
0.883921780739911	0.883921780739911	-25.2	1.2	5 0.883921780739911	X1<0.883922	9	5	1
0.907211738522165	0.907211738522165	-25.2	1.2	5 0.907211738522165	X1<0.907212	9	5	1
0.931375607266091	0.931375607266091	-25.2	1.2	5 0.931375607266091	X1<0.931376	9	5	1
0.943758383393288	0.943758383393288	-25.2	1.2	5 0.943758383393288	X1<0.943758	9	5	1
0.948371022474021	0.948371022474021	-25.2	1.2	5 0.948371022474021	X1<0.948371	9	5	1
0.953166913008317	0.953166913008317	-25.2	1.2	5 0.953166913008317	X1<0.953167	9	5	1
0.958138818736188	0.958138818736188	-25.2	1.2	5 0.958138818736188	X1<0.958139	9	5	1
0.44543250114657	0.44543250114657	-25.2	1.2	11 0.44543250114657	X1<0.445433	9	11	1
0.457439052755944	0.457439052755944	-25.2	1.2	11 0.457439052755944	X1<0.457439	9	11	1
0.462654642178677	0.462654642178677	-25.2	1.2	11 0.462654642178677	X1<0.462655	9	11	1
0.476290705264546	0.476290705264546	-25.2	1.2	11 0.476290705264546	X1<0.476291	9	11	1
0.501527497195639	0.501527497195639	-25.2	1.2	11 0.501527497195639	X1<0.501527	9	11	1
0.533477914985269	0.533477914985269	-25.2	1.2	11 0.533477914985269	X1<0.533478	9	11	1
0.557755292858928	0.557755292858928	-25.2	1.2	11 0.557755292858928	X1<0.557755	9	11	1
0.568081426783465	0.568081426783465	-25.2	1.2	11 0.568081426783465	X1<0.568081	9	11	1
0.599224032252096	0.599224032252096	-25.2	1.2	11 0.599224032252096	X1<0.599224	9	11	1
0.030959413619712	0.030959413619712	-25.2	1.2	12 0.030959413619712	X1<0.030959	9	12	1
0.0395219983765855	0.0395219983765855	-25.2	1.2	12 0.0395219983765855	X1<0.039522	9	12	1
0.0536785916192457	0.0536785916192457	-25.2	1.2	12 0.0536785916192457	X1<0.053679	9	12	1
0.0655585838248953	0.0655585838248953	-25.2	1.2	12 0.0655585838248953	X1<0.065559	9	12	1
0.0718155398499221	0.0718155398499221	-25.2	1.2	12 0.0718155398499221	X1<0.071816	9	12	1
0.0913896688725799	0.0913896688725799	-25.2	1.2	12 0.0913896688725799	X1<0.091390	9	12	1
0.11008392192889	0.11008392192889	-25.2	1.2	12 0.11008392192889	X1<0.110084	9	12	1
0.0821269832085818	0.0821269832085818	-25.2	1.2	18 0.0821269832085818	X1<0.082127	9	18	1
0.0860745509853587	0.0860745509853587	-25.2	1.2	18 0.0860745509853587	X1<0.086075	9	18	1
0.0900922525906935	0.0900922525906935	-25.2	1.2	18 0.0900922525906935	X1<0.090092	9	18	1
0.0970493158092722	0.0970493158092722	-25.2	1.2	18 0.0970493158092722	X1<0.097049	9	18	1
0.105814171838574	0.105814171838574	-25.2	1.2	18 0.105814171838574	X1<0.105814	9	18	1
0.11293201323133	0.11293201323133	-25.2	1.2	18 0.11293201323133	X1<0.112932	9	18	1
0.116796790622175	0.116796790622175	-25.2	1.2	18 0.116796790622175	X1<0.116797	9	18	1
0.123480718466453	0.123480718466453	-25.2	1.2	18 0.123480718466453	X1<0.123481	9	18	1
0.128917979658581	0.128917979658581	-25.2	1.2	18 0.128917979658581	X1<0.128918	9	18	1
0.139814364374615	0.139814364374615	-25.2	1.2	18 0.139814364374615	X1<0.139814	9	18	1
0.150485596386716	0.150485596386716	-25.2	1.2	18 0.150485596386716	X1<0.150486	9	18	1
0.157571841380559	0.157571841380559	-25.2	1.2	18 0.157571841380559	X1<0.157572	9	18	1
0.164737868937664	0.164737868937664	-25.2	1.2	18 0.164737868937664	X1<0.164738	9	18	1
0.173503854661249	0.173503854661249	-25.2	1.2	18 0.173503854661249	X1<0.173504	9	18	1
0.183423838345334	0.183423838345334	-25.2	1.2	18 0.183423838345334	X1<0.183424	9	18	1
0.190725144930184	0.190725144930184	-25.2	1.2	18 0.190725144930184	X1<0.190725	9	18	1
0.198249337496236	0.198249337496236	-25.2	1.2	18 0.198249337496236	X1<0.198249	9	18	1
0.199849189142697	0.199849189142697	-25.2	1.2	18 0.199849189142697	X1<0.199849	9	18	1
0.20076536689885	0.20076536689885	-25.2	1.2	18 0.20076536689885	X1<0.200765	9	18	1
0.203831824124791	0.203831824124791	-25.2	1.2	18 0.203831824124791	X1<0.203832	9	18	1
0.752031189505942	0.752031189505942	-25.2	1.2	5 0.752031189505942	X1<0.752031	10	5	1
0.757987864781171	0.757987864781171	-25.2	1.2	5 0.757987864781171	X1<0.757988	10	5	1
0.765270584844984	0.765270584844984	-25.2	1.2	5 0.765270584844984	X1<0.765271	10	5	1
0.782156650675461	0.782156650675461	-25.2	1.2	5 0.782156650675461	X1<0.782157	10	5	1
0.794574634172022	0.794574634172022	-25.2	1.2	5 0.794574634172022	X1<0.794575	10	5	1
0.802527984022163	0.802527984022163	-25.2	1.2	5 0.802527984022163	X1<0.802528	10	5	1
0.813994431984611	0.813994431984611	-25.2	1.2	5 0.813994431984611	X1<0.813994	10	5	1
0.821562366443686	0.821562366443686	-25.2	1.2	5 0.821562366443686	X1<0.821562	10	5	1
0.82712506945245	0.82712506945245	-25.2	1.2	5 0.82712506945245	X1<0.827125	10	5	1
0.832905651186593	0.832905651186593	-25.2	1.2	5 0.832905651186593	X1<0.832906	10	5	1
0.837000492843799	0.837000492843799	-25.2	1.2	5 0.837000492843799	X1<0.837000	10	5	1
0.840770405950025	0.840770405950025	-25.2	1.2	5 0.840770405950025	X1<0.840770	10	5	1
0.849074885016307	0.849074885016307	-25.2	1.2	5 0.849074885016307	X1<0.849075	10	5	1
0.855122883920558	0.855122883920558	-25.2	1.2	5 0.855122883920558	X1<0.855123	10	5	1
0.857799059362151	0.857799059362151	-25.2	1.2	5 0.857799059362151	X1<0.857799	10	5	1
0.863967077340931	0.863967077340931	-25.2	1.2	5 0.863967077340931	X1<0.863967	10	5	1
0.870778688578866	0.870778688578866	-25.2	1.2	5 0.870778688578866	X1<0.870779	10	5	1
0.883921780739911	0.883921780739911	-25.2	1.2	5 0.883921780739911	X1<0.883922	10	5	1
0.907211738522165	0.907211738522165	-25.2	1.2	5 0.907211738522165	X1<0.907212	10	5	1
0.931375607266091	0.931375607266091	-25.2	1.2	5 0.931375607266091	X1<0.931376	10	5	1
0.943758383393288	0.943758383393288	-25.2	1.2	5 0.943758383393288	X1<0.943758	10	5	1
0.948371022474021	0.948371022474021	-25.2	1.2	5 0.948371022474021	X1<0.948371	10	5	1
0.953166913008317	0.953166913008317	-25.2	1.2	5 0.953166913008317	X1<0.953167	10	5	1
0.958138818736188	0.958138818736188	-25.2	1.2	5 0.958138818736188	X1<0.958139	10	5	1
0.44543250114657	0.44543250114657	-25.2	1.2	11 0.44543250114657	X1<0.445433	10	11	1
0.457439052755944	0.457439052755944	-25.2	1.2	11 0.457439052755944	X1<0.457439	10	11	1
0.462654642178677	0.462654642178677	-25.2	1.2	11 0.462654642178677	X1<0.462655	10	11	1
0.476290705264546	0.476290705264546	-25.2	1.2	11 0.476290705264546	X1<0.476291	10	11	1
0.501527497195639	0.501527497195639	-25.2	1.2	11 0.501527497195639	X1<0.501527	10	11	1
0.533477914985269	0.533477914985269	-25.2	1.2	11 0.533477914985269	X1<0.533478	10	11	1
0.557755292858928	0.557755292858928	-25.2	1.2	11 0.557755292858928	X1<0.557755	10	11	1
0.568081426783465	0.568081426783465	-25.2	1.2	11 0.568081426783465	X1<0.568081	10	11	1
0.599224032252096	0.599224032252096	-25.2	1.2	11 0.599224032252096	X1<0.599224	10	11	1
0.030959413619712	0.030959413619712	-25.2	1.2	12 0.030959413619712	X1<0.030959	10	12	1
0.0395219983765855	0.0395219983765855	-25.2	1.2	12 0.0395219983765855	X1<0.039522	10	12	1
0.0536785916192457	0.0536785916192457	-25.2	1.2	12 0.0536785916192457	X1<0.053679	10	12	1
0.0655585838248953	0.0655585838248953	-25.2	1.2	12 0.0655585838248953	X1<0.065559	10	12	1
0.0718155398499221	0.0718155398499221	-25.2	1.2	12 0.0718155398499221	X1<0.071816	10	12	1
0.0913896688725799	0.0913896688725799	-25.2	1.2	12 0.0913896688725799	X1<0.091390	10	12	1
0.11008392192889	0.11008392192889	-25.2	1.2	12 0.11008392192889	X1<0.110084	10	12	1
0.0821269832085818	0.0821269832085818	-25.2	1.2	18 0.0821269832085818	X1<0.082127	10	18	1
0.0860745509853587	0.0860745509853587	-25.2	1.2	18 0.0860745509853587	X1<0.086075	10	18	1
0.0900922525906935	0.0900922525906935	-25.2	1.2	18 0.0900922525906935	X1<0.090092	10	18	1
0.0970493158092722	0.0970493158092722	-25.2	1.2	18 0.0970493158092722	X1<0.097049	10	18	1
0.105814171838574	0.105814171838574	-25.2	1.2	18 0.105814171838574	X1<0.105814	10	18	1
0.11293201323133	0.11293201323133	-25.2	1.2	18 0.11293201323133	X1<0.112932	10	18	1
0.116796790622175	0.116796790622175	-25.2	1.2	18 0.116796790622175	X1<0.116797	10	18	1
0.123480718466453	0.123480718466453	-25.2	1.2	18 0.123480718466453	X1<0.123481	10	18	1
0.128917979658581	0.128917979658581	-25.2	1.2	18 0.128917979658581	X1<0.128918	10	18	1
0.139814364374615	0.139814364374615	-25.2	1.2	18 0.139814364374615	X1<0.139814	10	18	1
0.150485596386716	0.150485596386716	-25.2	1.2	18 0.150485596386716	X1<0.150486	10	18	1
0.157571841380559	0.157571841380559	-25.2	1.2	18 0.157571841380559	X1<0.157572	10	18	1
0.164737868937664	0.164737868937664	-25.2	1.2	18 0.164737868937664	X1<0.164738	10	18	1
0.173503854661249	0.173503854661249	-25.2	1.2	18 0.173503854661249	X1<0.173504	10	18	1
0.183423838345334	0.183423838345334	-25.2	1.2	18 0.183423838345334	X1<0.183424	10	18	1
0.190725144930184	0.190725144930184	-25.2	1.2	18 0.190725144930184	X1<0.190725	10	18	1
0.198249337496236	0.198249337496236	-25.2	1.2	18 0.198249337496236	X1<0.198249	10	18	1
0.199849189142697	0.199849189142697	-25.2	1.2	18 0.199849189142697	X1<0.199849	10	18	1
0.20076536689885	0.20076536689885	-25.2	1.2	18 0.20076536689885	X1<0.200765	10	18	1
0.203831824124791	0.203831824124791	-25.2	1.2	18 0.203831824124791	X1<0.203832	10	18	1
0.795325130689889	0.795325130689889	-25.2	1.2	21 0.795325130689889	X1<0.795325	10	21	1
0.821923039155081	0.821923039155081	-25.2	1.2	21 0.821923039155081	X1<0.821923	10	21	1
0.836909996694885	0.836909996694885	-25.2	1.2	21 0.836909996694885	X1<0.836910	10	21	1
0.854107920080423	0.854107920080423	-25.2	1.2	21 0.854107920080423	X1<0.854108	10	21	1
0.87679094739724	0.87679094739724	-25.2	1.2	21 0.87679094739724	X1<0.876791	10	21	1
0.892354589304887	0.892354589304887	-25.2	1.2	21 0.892354589304887	X1<0.892355	10	21	1
0.901385988574475	0.901385988574475	-25.2	1.2	21 0.901385988574475	X1<0.901386	10	21	1
0.923819684889168	0.923819684889168	-25.2	1.2	21 0.923819684889168	X1<0.923820	10	21	1
0.944541693083011	0.944541693083011	-25.2	1.2	21 0.944541693083011	X1<0.944542	10	21	1
0.945256063947454	0.945256063947454	-25.2	1.2	21 0.945256063947454	X1<0.945256	10	21	1
0.95451391255483	0.95451391255483	-25.2	1.2	21 0.95451391255483	X1<0.954514	10	21	1
0.969223821070045	0.969223821070045	-25.2	1.2	21 0.969223821070045	X1<0.969224	10	21	1
0.974826205405407	0.974826205405407	-25.2	1.2	21 0.974826205405407	X1<0.974826	10	21	1
0.97522279410623	0.97522279410623	-25.2	1.2	21 0.97522279410623	X1<0.975223	10	21	1
0.752031189505942	0.752031189505942	-25.2	1.2	5 0.752031189505942	X1<0.752031	11	5	1
0.757987864781171	0.757987864781171	-25.2	1.2	5 0.757987864781171	X1<0.757988	11	5	1
0.765270584844984	0.765270584844984	-25.2	1.2	5 0.765270584844984	X1<0.765271	11	5	1
0.782156650675461	0.782156650675461	-25.2	1.2	5 0.782156650675461	X1<0.782157	11	5	1
0.794574634172022	0.794574634172022	-25.2	1.2	5 0.794574634172022	X1<0.794575	11	5	1
0.802527984022163	0.802527984022163	-25.2	1.2	5 0.802527984022163	X1<0.802528	11	5	1
0.813994431984611	0.813994431984611	-25.2	1.2	5 0.813994431984611	X1<0.813994	11	5	1
0.821562366443686	0.821562366443686	-25.2	1.2	5 0.821562366443686	X1<0.821562	11	5	1
0.82712506945245	0.82712506945245	-25.2	1.2	5 0.82712506945245	X1<0.827125	11	5	1
0.832905651186593	0.832905651186593	-25.2	1.2	5 0.832905651186593	X1<0.832906	11	5	1
0.837000492843799	0.837000492843799	-25.2	1.2	5 0.837000492843799	X1<0.837000	11	5	1
0.840770405950025	0.840770405950025	-25.2	1.2	5 0.840770405950025	X1<0.840770	11	5	1
0.849074885016307	0.849074885016307	-25.2	1.2	5 0.849074885016307	X1<0.849075	11	5	1
0.855122883920558	0.855122883920558	-25.2	1.2	5 0.855122883920558	X1<0.855123	11	5	1
0.857799059362151	0.857799059362151	-25.2	1.2	5 0.857799059362151	X1<0.857799	11	5	1
0.863967077340931	0.863967077340931	-25.2	1.2	5 0.863967077340931	X1<0.863967	11	5	1
0.870778688578866	0.870778688578866	-25.2	1.2	5 0.870778688578866	X1<0.870779	11	5	1
0.883921780739911	0.883921780739911	-25.2	1.2	5 0.883921780739911	X1<0.883922	11	5	1
0.907211738522165	0.907211738522165	-25.2	1.2	5 0.907211738522165	X1<0.907212	11	5	1
0.931375607266091	0.931375607266091	-25.2	1.2	5 0.931375607266091	X1<0.931376	11	5	1
0.943758383393288	0.943758383393288	-25.2	1.2	5 0.943758383393288	X1<0.943758	11	5	1
0.948371022474021	0.948371022474021	-25.2	1.2	5 0.948371022474021	X1<0.948371	11	5	1
0.953166913008317	0.953166913008317	-25.2	1.2	5 0.953166913008317	X1<0.953167	11	5	1
0.958138818736188	0.958138818736188	-25.2	1.2	5 0.958138818736188	X1<0.958139	11	5	1
0.44543250114657	0.44543250114657	-25.2	1.2	11 0.44543250114657	X1<0.445433	11	11	1
0.457439052755944	0.457439052755944	-25.2	1.2	11 0.457439052755944	X1<0.457439	11	11	1
0.462654642178677	0.462654642178677	-25.2	1.2	11 0.462654642178677	X1<0.462655	11	11	1
0.476290705264546	0.476290705264546	-25.2	1.2	11 0.476290705264546	X1<0.476291	11	11	1
0.501527497195639	0.501527497195639	-25.2	1.2	11 0.501527497195639	X1<0.501527	11	11	1
0.533477914985269	0.533477914985269	-25.2	1.2	11 0.533477914985269	X1<0.533478	11	11	1
0.557755292858928	0.557755292858928	-25.2	1.2	11 0.557755292858928	X1<0.557755	11	11	1
0.568081426783465	0.568081426783465	-25.2	1.2	11 0.568081426783465	X1<0.568081	11	11	1
0.599224032252096	0.599224032252096	-25.2	1.2	11 0.599224032252096	X1<0.599224	11	11	1
0.030959413619712	0.030959413619712	-25.2	1.2	12 0.030959413619712	X1<0.030959	11	12	1
0.0395219983765855	0.0395219983765855	-25.2	1.2	12 0.0395219983765855	X1<0.039522	11	12	1
0.0536785916192457	0.0536785916192457	-25.2	1.2	12 0.0536785916192457	X1<0.053679	11	12	1
0.0655585838248953	0.0655585838248953	-25.2	1.2	12 0.0655585838248953	X1<0.065559	11	12	1
0.0718155398499221	0.0718155398499221	-25.2	1.2	12 0.0718155398499221	X1<0.071816	11	12	1
0.0913896688725799	0.0913896688725799	-25.2	1.2	12 0.0913896688725799	X1<0.091390	11	12	1
0.11008392192889	0.11008392192889	-25.2	1.2	12 0.11008392192889	X1<0.110084	11	12	1
0.0821269832085818	0.0821269832085818	-25.2	1.2	18 0.0821269832085818	X1<0.082127	11	18	1
0.0860745509853587	0.0860745509853587	-25.2	1.2	18 0.0860745509853587	X1<0.086075	11	18	1
0.0900922525906935	0.0900922525906935	-25.2	1.2	18 0.0900922525906935	X1<0.090092	11	18	1
0.0970493158092722	0.0970493158092722	-25.2	1.2	18 0.0970493158092722	X1<0.097049	11	18	1
0.105814171838574	0.105814171838574	-25.2	1.2	18 0.105814171838574	X1<0.105814	11	18	1
0.11293201323133	0.11293201323133	-25.2	1.2	18 0.11293201323133	X1<0.112932	11	18	1
0.116796790622175	0.116796790622175	-25.2	1.2	18 0.116796790622175	X1<0.116797	11	18	1
0.123480718466453	0.123480718466453	-25.2	1.2	18 0.123480718466453	X1<0.123481	11	18	1
0.128917979658581	0.128917979658581	-25.2	1.2	18 0.128917979658581	X1<0.128918	11	18	1
0.139814364374615	0.139814364374615	-25.2	1.2	18 0.139814364374615	X1<0.139814	11	18	1
0.150485596386716	0.150485596386716	-25.2	1.2	18 0.150485596386716	X1<0.150486	11	18	1
0.157571841380559	0.157571841380559	-25.2	1.2	18 0.157571841380559	X1<0.157572	11	18	1
0.164737868937664	0.164737868937664	-25.2	1.2	18 0.164737868937664	X1<0.164738	11	18	1
0.173503854661249	0.173503854661249	-25.2	1.2	18 0.173503854661249	X1<0.173504	11	18	1
0.183423838345334	0.183423838345334	-25.2	1.2	18 0.183423838345334	X1<0.183424	11	18	1
0.190725144930184	0.190725144930184	-25.2	1.2	18 0.190725144930184	X1<0.190725	11	18	1
0.198249337496236	0.198249337496236	-25.2	1.2	18 0.198249337496236	X1<0.198249	11	18	1
0.199849189142697	0.199849189142697	-25.2	1.2	18 0.199849189142697	X1<0.199849	11	18	1
0.20076536689885	0.20076536689885	-25.2	1.2	18 0.20076536689885	X1<0.200765	11	18	1
0.203831824124791	0.203831824124791	-25.2	1.2	18 0.203831824124791	X1<0.203832	11	18	1
0.836909996694885	0.836909996694885	-25.2	1.2	22 0.836909996694885	X1<0.836910	11	22	1
0.854107920080423	0.854107920080423	-25.2	1.2	22 0.854107920080423	X1<0.854108	11	22	1
0.87679094739724	0.87679094739724	-25.2	1.2	22 0.87679094739724	X1<0.876791	11	22	1
0.892354589304887	0.892354589304887	-25.2	1.2	22 0.892354589304887	X1<0.892355	11	22	1
0.922107996768318	0.922107996768318	-25.2	1.2	22 0.922107996768318	X1<0.922108	11	22	1
0.945256063947454	0.945256063947454	-25.2	1.2	22 0.945256063947454	X1<0.945256	11	22	1
0.959977989085019	0.959977989085019	-25.2	1.2	22 0.959977989085019	X1<0.959978	11	22	1
0.974826205405407	0.974826205405407	-25.2	1.2	22 0.974826205405407	X1<0.974826	11	22	1
0.97522279410623	0.97522279410623	-25.2	1.2	22 0.97522279410623	X1<0.975223	11	22	1
0.44543250114657	0.44543250114657	-25.2	1.2	11 0.44543250114657	X1<0.445433	12	11	1
0.457439052755944	0.457439052755944	-25.2	1.2	11 0.457439052755944	X1<0.457439	12	11	1
0.462654642178677	0.462654642178677	-25.2	1.2	11 0.462654642178677	X1<0.462655	12	11	1
0.476290705264546	0.476290705264546	-25.2	1.2	11 0.476290705264546	X1<0.476291	12	11	1
0.501527497195639	0.501527497195639	-25.2	1.2	11 0.501527497195639	X1<0.501527	12	11	1
0.533477914985269	0.533477914985269	-25.2	1.2	11 0.533477914985269	X1<0.533478	12	11	1
0.557755292858928	0.557755292858928	-25.2	1.2	11 0.557755292858928	X1<0.557755	12	11	1
0.568081426783465	0.568081426783465	-25.2	1.2	11 0.568081426783465	X1<0.568081	12	11	1
0.599224032252096	0.599224032252096	-25.2	1.2	11 0.599224032252096	X1<0.599224	12	11	1
0.030959413619712	0.030959413619712	-25.2	1.2	12 0.030959413619712	X1<0.030959	12	12	1
0.0395219983765855	0.0395219983765855	-25.2	1.2	12 0.0395219983765855	X1<0.039522	12	12	1
0.0536785916192457	0.0536785916192457	-25.2	1.2	12 0.0536785916192457	X1<0.053679	12	12	1
0.0655585838248953	0.0655585838248953	-25.2	1.2	12 0.0655585838248953	X1<0.065559	12	12	1
0.0718155398499221	0.0718155398499221	-25.2	1.2	12 0.0718155398499221	X1<0.071816	12	12	1
0.0913896688725799	0.0913896688725799	-25.2	1.2	12 0.0913896688725799	X1<0.091390	12	12	1
0.11008392192889	0.11008392192889	-25.2	1.2	12 0.11008392192889	X1<0.110084	12	12	1
0.0821269832085818	0.0821269832085818	-25.2	1.2	18 0.0821269832085818	X1<0.082127	12	18	1
0.0860745509853587	0.0860745509853587	-25.2	1.2	18 0.0860745509853587	X1<0.086075	12	18	1
0.0900922525906935	0.0900922525906935	-25.2	1.2	18 0.0900922525906935	X1<0.090092	12	18	1
0.0970493158092722	0.0970493158092722	-25.2	1.2	18 0.0970493158092722	X1<0.097049	12	18	1
0.105814171838574	0.105814171838574	-25.2	1.2	18 0.105814171838574	X1<0.105814	12	18	1
0.11293201323133	0.11293201323133	-25.2	1.2	18 0.11293201323133	X1<0.112932	12	18	1
0.116796790622175	0.116796790622175	-25.2	1.2	18 0.116796790622175	X1<0.116797	12	18	1
0.123480718466453	0.123480718466453	-25.2	1.2	18 0.123480718466453	X1<0.123481	12	18	1
0.128917979658581	0.128917979658581	-25.2	1.2	18 0.128917979658581	X1<0.128918	12	18	1
0.139814364374615	0.139814364374615	-25.2	1.2	18 0.139814364374615	X1<0.139814	12	18	1
0.150485596386716	0.150485596386716	-25.2	1.2	18 0.150485596386716	X1<0.150486	12	18	1
0.157571841380559	0.157571841380559	-25.2	1.2	18 0.157571841380559	X1<0.157572	12	18	1
0.164737868937664	0.164737868937664	-25.2	1.2	18 0.164737868937664	X1<0.164738	12	18	1
0.173503854661249	0.173503854661249	-25.2	1.2	18 0.173503854661249	X1<0.173504	12	18	1
0.183423838345334	0.183423838345334	-25.2	1.2	18 0.183423838345334	X1<0.183424	12	18	1
0.190725144930184	0.190725144930184	-25.2	1.2	18 0.190725144930184	X1<0.190725	12	18	1
