x	y	group	key	clickSelects	showSelected1	PANEL
0.638308283057995	-0.025869895151919	5	5	5	3	2
0.638308283057995	-0.025869895151919	5	5	5	4	2
0.638308283057995	-0.025869895151919	5	5	5	5	2
0.638308283057995	-0.025869895151919	5	5	5	6	2
0.638308283057995	-0.025869895151919	5	5	5	7	2
0.638308283057995	-0.025869895151919	5	5	5	8	2
0.638308283057995	-0.025869895151919	5	5	5	9	2
0.638308283057995	-0.025869895151919	5	5	5	10	2
0.638308283057995	-0.025869895151919	5	5	5	11	2
0.64474820275791	-0.0571108508244098	5	5	5	2	2
0.64474820275791	-0.0571108508244098	5	5	5	3	2
0.64474820275791	-0.0571108508244098	5	5	5	4	2
0.64474820275791	-0.0571108508244098	5	5	5	5	2
0.64474820275791	-0.0571108508244098	5	5	5	6	2
0.64474820275791	-0.0571108508244098	5	5	5	7	2
0.64474820275791	-0.0571108508244098	5	5	5	8	2
0.64474820275791	-0.0571108508244098	5	5	5	9	2
0.64474820275791	-0.0571108508244098	5	5	5	10	2
0.64474820275791	-0.0571108508244098	5	5	5	11	2
0.651546791894361	-0.300809410936283	5	5	5	2	2
0.651546791894361	-0.300809410936283	5	5	5	3	2
0.651546791894361	-0.300809410936283	5	5	5	4	2
0.651546791894361	-0.300809410936283	5	5	5	5	2
0.651546791894361	-0.300809410936283	5	5	5	6	2
0.651546791894361	-0.300809410936283	5	5	5	7	2
0.651546791894361	-0.300809410936283	5	5	5	8	2
0.651546791894361	-0.300809410936283	5	5	5	9	2
0.651546791894361	-0.300809410936283	5	5	5	10	2
0.651546791894361	-0.300809410936283	5	5	5	11	2
0.668340957257897	-0.221461339302696	5	5	5	2	2
0.668340957257897	-0.221461339302696	5	5	5	3	2
0.668340957257897	-0.221461339302696	5	5	5	4	2
0.668340957257897	-0.221461339302696	5	5	5	5	2
0.668340957257897	-0.221461339302696	5	5	5	6	2
0.668340957257897	-0.221461339302696	5	5	5	7	2
0.668340957257897	-0.221461339302696	5	5	5	8	2
0.668340957257897	-0.221461339302696	5	5	5	9	2
0.668340957257897	-0.221461339302696	5	5	5	10	2
0.668340957257897	-0.221461339302696	5	5	5	11	2
0.696214496158063	-0.154745201918876	5	5	5	2	2
0.696214496158063	-0.154745201918876	5	5	5	3	2
0.696214496158063	-0.154745201918876	5	5	5	4	2
0.696214496158063	-0.154745201918876	5	5	5	5	2
0.696214496158063	-0.154745201918876	5	5	5	6	2
0.696214496158063	-0.154745201918876	5	5	5	7	2
0.696214496158063	-0.154745201918876	5	5	5	8	2
0.696214496158063	-0.154745201918876	5	5	5	9	2
0.696214496158063	-0.154745201918876	5	5	5	10	2
0.696214496158063	-0.154745201918876	5	5	5	11	2
0.730730570387095	-0.100063085430753	5	5	5	2	2
0.730730570387095	-0.100063085430753	5	5	5	3	2
0.730730570387095	-0.100063085430753	5	5	5	4	2
0.730730570387095	-0.100063085430753	5	5	5	5	2
0.730730570387095	-0.100063085430753	5	5	5	6	2
0.730730570387095	-0.100063085430753	5	5	5	7	2
0.730730570387095	-0.100063085430753	5	5	5	8	2
0.730730570387095	-0.100063085430753	5	5	5	9	2
0.730730570387095	-0.100063085430753	5	5	5	10	2
0.730730570387095	-0.100063085430753	5	5	5	11	2
0.751311087165959	-0.0571108508244098	5	5	5	2	2
0.751311087165959	-0.0571108508244098	5	5	5	3	2
0.751311087165959	-0.0571108508244098	5	5	5	4	2
0.751311087165959	-0.0571108508244098	5	5	5	5	2
0.751311087165959	-0.0571108508244098	5	5	5	6	2
0.751311087165959	-0.0571108508244098	5	5	5	7	2
0.751311087165959	-0.0571108508244098	5	5	5	8	2
0.751311087165959	-0.0571108508244098	5	5	5	9	2
0.751311087165959	-0.0571108508244098	5	5	5	10	2
0.751311087165959	-0.0571108508244098	5	5	5	11	2
0.763540534884669	-0.025869895151919	5	5	5	2	2
0.763540534884669	-0.025869895151919	5	5	5	3	2
0.763540534884669	-0.025869895151919	5	5	5	4	2
0.763540534884669	-0.025869895151919	5	5	5	5	2
0.763540534884669	-0.025869895151919	5	5	5	6	2
0.763540534884669	-0.025869895151919	5	5	5	7	2
0.763540534884669	-0.025869895151919	5	5	5	8	2
0.763540534884669	-0.025869895151919	5	5	5	9	2
0.763540534884669	-0.025869895151919	5	5	5	10	2
0.763540534884669	-0.025869895151919	5	5	5	11	2
0.78323125676252	-0.00662318894130642	5	5	5	2	2
0.78323125676252	-0.00662318894130642	5	5	5	3	2
0.78323125676252	-0.00662318894130642	5	5	5	4	2
0.78323125676252	-0.00662318894130642	5	5	5	5	2
0.78323125676252	-0.00662318894130642	5	5	5	6	2
0.78323125676252	-0.00662318894130642	5	5	5	7	2
0.78323125676252	-0.00662318894130642	5	5	5	8	2
0.78323125676252	-0.00662318894130642	5	5	5	9	2
0.78323125676252	-0.00662318894130642	5	5	5	10	2
0.78323125676252	-0.00662318894130642	5	5	5	11	2
0.801182091818191	1.77635683940025e-15	5	5	5	2	2
0.801182091818191	1.77635683940025e-15	5	5	5	3	2
0.801182091818191	1.77635683940025e-15	5	5	5	4	2
0.801182091818191	1.77635683940025e-15	5	5	5	5	2
0.801182091818191	1.77635683940025e-15	5	5	5	6	2
0.801182091818191	1.77635683940025e-15	5	5	5	7	2
0.801182091818191	1.77635683940025e-15	5	5	5	8	2
0.801182091818191	1.77635683940025e-15	5	5	5	9	2
0.801182091818191	1.77635683940025e-15	5	5	5	10	2
0.801182091818191	1.77635683940025e-15	5	5	5	11	2
0.813627946889028	-0.00706006555170369	5	5	5	2	2
0.813627946889028	-0.00706006555170369	5	5	5	3	2
0.813627946889028	-0.00706006555170369	5	5	5	4	2
0.813627946889028	-0.00706006555170369	5	5	5	5	2
0.813627946889028	-0.00706006555170369	5	5	5	6	2
0.813627946889028	-0.00706006555170369	5	5	5	7	2
0.813627946889028	-0.00706006555170369	5	5	5	8	2
0.813627946889028	-0.00706006555170369	5	5	5	9	2
0.813627946889028	-0.00706006555170369	5	5	5	10	2
0.813627946889028	-0.00706006555170369	5	5	5	11	2
0.822742603952065	-0.0294387565897143	5	5	5	2	2
0.822742603952065	-0.0294387565897143	5	5	5	3	2
0.822742603952065	-0.0294387565897143	5	5	5	4	2
0.822742603952065	-0.0294387565897143	5	5	5	5	2
0.822742603952065	-0.0294387565897143	5	5	5	6	2
0.822742603952065	-0.0294387565897143	5	5	5	7	2
0.822742603952065	-0.0294387565897143	5	5	5	8	2
0.822742603952065	-0.0294387565897143	5	5	5	9	2
0.822742603952065	-0.0294387565897143	5	5	5	10	2
0.822742603952065	-0.0294387565897143	5	5	5	11	2
0.849754604045302	-0.0695956282586767	5	5	5	2	2
0.849754604045302	-0.0695956282586767	5	5	5	3	2
0.849754604045302	-0.0695956282586767	5	5	5	4	2
0.849754604045302	-0.0695956282586767	5	5	5	5	2
0.849754604045302	-0.0695956282586767	5	5	5	6	2
0.849754604045302	-0.0695956282586767	5	5	5	7	2
0.849754604045302	-0.0695956282586767	5	5	5	8	2
0.849754604045302	-0.0695956282586767	5	5	5	9	2
0.849754604045302	-0.0695956282586767	5	5	5	10	2
0.849754604045302	-0.0695956282586767	5	5	5	11	2
0.876731339143589	-0.131253285418046	5	5	5	2	2
0.876731339143589	-0.131253285418046	5	5	5	3	2
0.876731339143589	-0.131253285418046	5	5	5	4	2
0.876731339143589	-0.131253285418046	5	5	5	5	2
0.876731339143589	-0.131253285418046	5	5	5	6	2
0.876731339143589	-0.131253285418046	5	5	5	7	2
0.876731339143589	-0.131253285418046	5	5	5	8	2
0.876731339143589	-0.131253285418046	5	5	5	9	2
0.876731339143589	-0.131253285418046	5	5	5	10	2
0.876731339143589	-0.131253285418046	5	5	5	11	2
0.880507887806743	-0.220218560035052	5	5	5	2	2
0.880507887806743	-0.220218560035052	5	5	5	3	2
0.880507887806743	-0.220218560035052	5	5	5	4	2
0.880507887806743	-0.220218560035052	5	5	5	5	2
0.880507887806743	-0.220218560035052	5	5	5	6	2
0.880507887806743	-0.220218560035052	5	5	5	7	2
0.880507887806743	-0.220218560035052	5	5	5	8	2
0.880507887806743	-0.220218560035052	5	5	5	9	2
0.880507887806743	-0.220218560035052	5	5	5	10	2
0.880507887806743	-0.220218560035052	5	5	5	11	2
0.885760743170977	-0.518997415328496	5	5	5	2	2
0.885760743170977	-0.518997415328496	5	5	5	3	2
0.885760743170977	-0.518997415328496	5	5	5	4	2
0.885760743170977	-0.518997415328496	5	5	5	5	2
0.885760743170977	-0.518997415328496	5	5	5	6	2
0.885760743170977	-0.518997415328496	5	5	5	7	2
0.885760743170977	-0.518997415328496	5	5	5	8	2
0.885760743170977	-0.518997415328496	5	5	5	9	2
0.885760743170977	-0.518997415328496	5	5	5	10	2
0.885760743170977	-0.518997415328496	5	5	5	11	2
0.0338129206793383	-0.88248709911641	6	6	6	3	2
0.0489494709763676	-1.36853189117634	6	6	6	3	2
0.0612792967585847	-1.90011458555835	6	6	6	3	2
0.0754019911400974	-2.46784398933941	6	6	6	3	2
0.0806341447168961	-3.06608050220518	6	6	6	3	2
0.0850618543336168	-1.86485629393775	6	6	6	3	2
0.0894395762588829	-2.37767086738339	6	6	6	3	2
0.0965526036452502	-2.9240894297274	6	6	6	3	2
0.108155322261155	-3.50106377827452	6	6	6	3	2
0.120879433350638	-4.10644548702501	6	6	6	3	2
0.142655625124462	-4.73872830141346	6	6	6	3	2
0.157833015779033	-5.39688203551626	6	6	6	3	2
0.161699284333736	-4.10167336079455	6	6	6	3	2
0.176232376717962	-4.71284227909788	6	6	6	3	2
0.19207036390435	-5.35193691084324	6	6	6	3	2
0.202739362488501	-6.01847242116981	6	6	6	3	2
0.20976641390007	-6.71221890328076	6	6	6	3	2
0.212919866433367	-7.43316702984245	6	6	6	3	2
0.221369982464239	-8.18150424581459	6	6	6	3	2
0.227222961373627	-8.95759896739322	6	6	6	3	2
0.242113852174953	-9.76199111495215	6	6	6	3	2
0.256830913480371	-10.5953878991832	6	6	6	3	2
0.257380471099168	-11.4586642047785	6	6	6	3	2
0.268765673972666	-12.3528672415612	6	6	6	3	2
0.286710463697091	-13.2792254035776	6	6	6	3	2
0.297613097936846	-11.5781029213476	6	6	6	3	2
0.309081418206915	-12.4885698022637	6	6	6	3	2
0.328073764569126	-13.4350614146347	6	6	6	3	2
0.348395541775972	-11.8655634709104	6	6	6	3	2
0.357099188375287	-12.8026176588845	6	6	6	3	2
0.375784554285929	-11.3662028125717	6	6	6	3	2
0.394728742656298	-12.2976241839078	6	6	6	3	2
0.404946887400001	-13.2723297898735	6	6	6	3	2
0.431743385270238	-14.2929434188547	6	6	6	3	2
0.449367380235344	-15.3625144851088	6	6	6	3	2
0.462092617177405	-16.4845964782719	6	6	6	3	2
0.474949200171977	-17.6633493528127	6	6	6	3	2
0.480847026803531	-18.9036749000676	6	6	6	3	2
0.497950058314018	-20.2113987438749	6	6	6	3	2
0.513373888330534	-18.5667088363891	6	6	6	3	2
0.520467128255405	-17.0488322389693	6	6	6	3	2
0.530729707796127	-15.6405623123066	6	6	6	3	2
0.546214122208767	-14.3287268880006	6	6	6	3	2
0.564795853686519	-15.5367980229803	6	6	6	3	2
0.584245646023192	-14.2674796190046	6	6	6	3	2
0.599501412478276	-13.0758361198111	6	6	6	3	2
0.628711681929417	-11.9550646542949	6	6	6	3	2
0.653698109439574	-10.8995542057592	6	6	6	3	2
0.656926448573358	-9.9046381408948	6	6	6	3	2
0.6649406387005	-10.9754015696791	6	6	6	3	2
0.673341675195843	-9.99233995273165	6	6	6	3	2
0.678642150363885	-11.1100365456795	6	6	6	3	2
0.686404363950715	-10.1343849828993	6	6	6	3	2
0.694046149845235	-9.20851635257328	6	6	6	3	2
0.700668166507967	-8.33004467756169	6	6	6	3	2
0.705697646830231	-7.49698194703883	6	6	6	3	2
0.722677140613087	-6.70769627547641	6	6	6	3	2
0.741484457743354	-5.96088179563116	6	6	6	3	2
0.748425600118935	-5.25553849681361	6	6	6	3	2
0.753811902017333	-4.5909609500314	6	6	6	3	2
0.756714910268784	-3.96673547105969	6	6	6	3	2
0.761562658939511	-3.38274583891247	6	6	6	3	2
0.765966324484907	-2.83918828069841	6	6	6	3	2
0.772493291296996	-2.33659713094185	6	6	6	3	2
0.781076029641554	-1.87588347308515	6	6	6	3	2
0.796848405501805	-1.4583903176658	6	6	6	3	2
0.819631939870305	-1.95786405314628	6	6	6	3	2
0.832597076310776	-2.56335548004174	6	6	6	3	2
0.83722971577663	-2.06530263384384	6	6	6	3	2
0.84399935323745	-2.73178765632312	6	6	6	3	2
0.851073382887989	-2.20754453239144	6	6	6	3	2
0.855413923156448	-1.72579532110141	6	6	6	3	2
0.858176307054237	-2.39990503932163	6	6	6	3	2
0.860148772248067	-1.88409567990068	6	6	6	3	2
0.861727221054025	-2.66959235319345	6	6	6	3	2
0.867726446012966	-2.1093983549871	6	6	6	3	2
0.879315383266658	-3.07132909105355	6	6	6	3	2
0.886190483579412	-2.45174018439715	6	6	6	3	2
0.893302661832422	-1.87289744022762	6	6	6	3	2
0.906083943438716	-3.04068432784867	6	6	6	3	2
0.913545841351151	-2.37159699280911	6	6	6	3	2
0.915046208538115	-1.74116342095893	6	6	6	3	2
0.925865157973021	-1.15865367681994	6	6	6	3	2
0.0639302530325949	-0.494860924650281	7	7	7	3	2
0.0639302530325949	-0.494860924650281	7	7	7	4	2
0.0903818864608184	-0.601635257861041	7	7	7	3	2
0.0903818864608184	-0.601635257861041	7	7	7	4	2
0.12392467353493	-0.7113410721346	7	7	7	3	2
0.12392467353493	-0.7113410721346	7	7	7	4	2
0.144137342460454	-0.824144065345315	7	7	7	3	2
0.144137342460454	-0.824144065345315	7	7	7	4	2
0.1501551134279	-0.940224409959058	7	7	7	3	2
0.1501551134279	-0.940224409959058	7	7	7	4	2
0.164635079330765	-1.05977849169783	7	7	7	3	2
0.164635079330765	-1.05977849169783	7	7	7	4	2
0.179984996444546	-1.18302091770294	7	7	7	3	2
0.179984996444546	-1.18302091770294	7	7	7	4	2
0.188554832013324	-1.31018684600167	7	7	7	3	2
0.188554832013324	-1.31018684600167	7	7	7	4	2
0.202100205118768	-1.44153470010223	7	7	7	3	2
0.202100205118768	-1.44153470010223	7	7	7	4	2
0.212553767254576	-1.57734934786512	7	7	7	3	2
0.212553767254576	-1.57734934786512	7	7	7	4	2
0.215958454296924	-1.71794584348164	7	7	7	3	2
0.215958454296924	-1.71794584348164	7	7	7	4	2
0.224188593332656	-1.86367385688504	7	7	7	3	2
0.224188593332656	-1.86367385688504	7	7	7	4	2
0.236112401005812	-2.01492294823276	7	7	7	3	2
0.236112401005812	-2.01492294823276	7	7	7	4	2
0.241303977556527	-2.17212888904133	7	7	7	3	2
0.241303977556527	-2.17212888904133	7	7	7	4	2
0.246800312772393	-2.33578129011219	7	7	7	3	2
0.246800312772393	-2.33578129011219	7	7	7	4	2
0.255108901881613	-2.50643287527463	7	7	7	3	2
0.255108901881613	-2.50643287527463	7	7	7	4	2
0.310756606748328	-2.6847108475169	7	7	7	3	2
0.310756606748328	-2.6847108475169	7	7	7	4	2
0.42151123797521	-2.8713309425797	7	7	7	3	2
0.42151123797521	-2.8713309425797	7	7	7	4	2
0.483808086602949	-3.06711497303579	7	7	7	3	2
0.483808086602949	-3.06711497303579	7	7	7	4	2
0.493557979236357	-3.27301296155156	7	7	7	3	2
0.493557979236357	-3.27301296155156	7	7	7	4	2
0.501877791597508	-3.49013138954445	7	7	7	3	2
0.501877791597508	-3.49013138954445	7	7	7	4	2
0.513380351942033	-3.71976971715855	7	7	7	3	2
0.513380351942033	-3.71976971715855	7	7	7	4	2
0.562734881066717	-3.96346827727043	7	7	7	3	2
0.562734881066717	-3.96346827727043	7	7	7	4	2
0.614891741191968	-1.26206158918166	7	7	7	3	2
0.614891741191968	-1.26206158918166	7	7	7	4	2
0.628324335091747	-1.42708603277398	7	7	7	3	2
0.628324335091747	-1.42708603277398	7	7	7	4	2
0.635097627062351	-1.60780112697848	7	7	7	3	2
0.635097627062351	-1.60780112697848	7	7	7	4	2
0.655321767437272	-1.80638022330612	7	7	7	3	2
0.655321767437272	-1.80638022330612	7	7	7	4	2
0.67088818794582	-2.0255804587013	7	7	7	3	2
0.67088818794582	-2.0255804587013	7	7	7	4	2
0.679244465078227	-2.26895748607991	7	7	7	3	2
0.679244465078227	-2.26895748607991	7	7	7	4	2
0.688181827776134	-2.54119275041351	7	7	7	3	2
0.688181827776134	-2.54119275041351	7	7	7	4	2
0.691141239134595	-2.84861252457928	7	7	7	3	2
0.691141239134595	-2.84861252457928	7	7	7	4	2
0.700776348356158	-3.20005271336441	7	7	7	3	2
0.700776348356158	-3.20005271336441	7	7	7	4	2
0.754156785085797	-1.21901244877081	7	7	7	3	2
0.754156785085797	-1.21901244877081	7	7	7	4	2
0.807267105439678	-1.4749948161486	7	7	7	3	2
0.807267105439678	-1.4749948161486	7	7	7	4	2
0.834532656241208	-1.79044778043932	7	7	7	3	2
0.834532656241208	-1.79044778043932	7	7	7	4	2
0.864186478545889	-2.19251179142702	7	7	7	3	2
0.864186478545889	-2.19251179142702	7	7	7	4	2
0.0338129206793383	-0.0787382948893018	8	8	8	4	2
0.0338129206793383	-0.0787382948893018	8	8	8	5	2
0.0338129206793383	-0.0787382948893018	8	8	8	6	2
0.0338129206793383	-0.0787382948893018	8	8	8	7	2
0.0338129206793383	-0.0787382948893018	8	8	8	8	2
0.0489494709763676	-0.0204938223461681	8	8	8	4	2
0.0489494709763676	-0.0204938223461681	8	8	8	5	2
0.0489494709763676	-0.0204938223461681	8	8	8	6	2
0.0489494709763676	-0.0204938223461681	8	8	8	7	2
0.0489494709763676	-0.0204938223461681	8	8	8	8	2
0.0612792967585847	-0.000382280389761291	8	8	8	4	2
0.0612792967585847	-0.000382280389761291	8	8	8	5	2
0.0612792967585847	-0.000382280389761291	8	8	8	6	2
0.0612792967585847	-0.000382280389761291	8	8	8	7	2
0.0612792967585847	-0.000382280389761291	8	8	8	8	2
0.0754019911400974	-0.00885296147274062	8	8	8	4	2
0.0754019911400974	-0.00885296147274062	8	8	8	5	2
0.0754019911400974	-0.00885296147274062	8	8	8	6	2
0.0754019911400974	-0.00885296147274062	8	8	8	7	2
0.0754019911400974	-0.00885296147274062	8	8	8	8	2
0.0806341447168961	-0.0401073238600276	8	8	8	4	2
0.0806341447168961	-0.0401073238600276	8	8	8	5	2
0.0806341447168961	-0.0401073238600276	8	8	8	6	2
0.0806341447168961	-0.0401073238600276	8	8	8	7	2
0.0806341447168961	-0.0401073238600276	8	8	8	8	2
0.0850618543336168	-0.185068141930131	8	8	8	4	2
0.0850618543336168	-0.185068141930131	8	8	8	5	2
0.0850618543336168	-0.185068141930131	8	8	8	6	2
0.0850618543336168	-0.185068141930131	8	8	8	7	2
0.0850618543336168	-0.185068141930131	8	8	8	8	2
0.0894395762588829	-0.104907787776362	8	8	8	4	2
0.0894395762588829	-0.104907787776362	8	8	8	5	2
0.0894395762588829	-0.104907787776362	8	8	8	6	2
0.0894395762588829	-0.104907787776362	8	8	8	7	2
0.0894395762588829	-0.104907787776362	8	8	8	8	2
0.0965526036452502	-0.0495203727798099	8	8	8	4	2
0.0965526036452502	-0.0495203727798099	8	8	8	5	2
0.0965526036452502	-0.0495203727798099	8	8	8	6	2
0.0965526036452502	-0.0495203727798099	8	8	8	7	2
0.0965526036452502	-0.0495203727798099	8	8	8	8	2
0.108155322261155	-0.0156520896939725	8	8	8	4	2
0.108155322261155	-0.0156520896939725	8	8	8	5	2
0.108155322261155	-0.0156520896939725	8	8	8	6	2
0.108155322261155	-0.0156520896939725	8	8	8	7	2
0.108155322261155	-0.0156520896939725	8	8	8	8	2
0.120879433350638	-0.000950932157657292	8	8	8	4	2
0.120879433350638	-0.000950932157657292	8	8	8	5	2
0.120879433350638	-0.000950932157657292	8	8	8	6	2
0.120879433350638	-0.000950932157657292	8	8	8	7	2
0.120879433350638	-0.000950932157657292	8	8	8	8	2
0.142655625124462	-0.00371147112981518	8	8	8	4	2
0.142655625124462	-0.00371147112981518	8	8	8	5	2
0.142655625124462	-0.00371147112981518	8	8	8	6	2
0.142655625124462	-0.00371147112981518	8	8	8	7	2
0.142655625124462	-0.00371147112981518	8	8	8	8	2
0.157833015779033	-0.0227118402486823	8	8	8	4	2
0.157833015779033	-0.0227118402486823	8	8	8	5	2
0.157833015779033	-0.0227118402486823	8	8	8	6	2
0.157833015779033	-0.0227118402486823	8	8	8	7	2
0.157833015779033	-0.0227118402486823	8	8	8	8	2
0.161699284333736	-0.156791867097066	8	8	8	4	2
0.161699284333736	-0.156791867097066	8	8	8	5	2
0.161699284333736	-0.156791867097066	8	8	8	6	2
0.161699284333736	-0.156791867097066	8	8	8	7	2
0.161699284333736	-0.156791867097066	8	8	8	8	2
0.176232376717962	-0.0938588502073259	8	8	8	4	2
0.176232376717962	-0.0938588502073259	8	8	8	5	2
0.176232376717962	-0.0938588502073259	8	8	8	6	2
0.176232376717962	-0.0938588502073259	8	8	8	7	2
0.176232376717962	-0.0938588502073259	8	8	8	8	2
0.19207036390435	-0.0475173391425301	8	8	8	4	2
0.19207036390435	-0.0475173391425301	8	8	8	5	2
0.19207036390435	-0.0475173391425301	8	8	8	6	2
0.19207036390435	-0.0475173391425301	8	8	8	7	2
0.19207036390435	-0.0475173391425301	8	8	8	8	2
0.202739362488501	-0.0170190062124362	8	8	8	4	2
0.202739362488501	-0.0170190062124362	8	8	8	5	2
0.202739362488501	-0.0170190062124362	8	8	8	6	2
0.202739362488501	-0.0170190062124362	8	8	8	7	2
0.202739362488501	-0.0170190062124362	8	8	8	8	2
0.20976641390007	-0.00188620384571081	8	8	8	4	2
0.20976641390007	-0.00188620384571081	8	8	8	5	2
0.20976641390007	-0.00188620384571081	8	8	8	6	2
0.20976641390007	-0.00188620384571081	8	8	8	7	2
0.20976641390007	-0.00188620384571081	8	8	8	8	2
0.212919866433367	-0.00188620384571081	8	8	8	4	2
0.212919866433367	-0.00188620384571081	8	8	8	5	2
0.212919866433367	-0.00188620384571081	8	8	8	6	2
0.212919866433367	-0.00188620384571081	8	8	8	7	2
0.212919866433367	-0.00188620384571081	8	8	8	8	2
0.221369982464239	-0.0170190062124362	8	8	8	4	2
0.221369982464239	-0.0170190062124362	8	8	8	5	2
0.221369982464239	-0.0170190062124362	8	8	8	6	2
0.221369982464239	-0.0170190062124362	8	8	8	7	2
0.221369982464239	-0.0170190062124362	8	8	8	8	2
0.227222961373627	-0.0475173391425301	8	8	8	4	2
0.227222961373627	-0.0475173391425301	8	8	8	5	2
0.227222961373627	-0.0475173391425301	8	8	8	6	2
0.227222961373627	-0.0475173391425301	8	8	8	7	2
0.227222961373627	-0.0475173391425301	8	8	8	8	2
0.242113852174953	-0.0938588502073259	8	8	8	4	2
0.242113852174953	-0.0938588502073259	8	8	8	5	2
0.242113852174953	-0.0938588502073259	8	8	8	6	2
0.242113852174953	-0.0938588502073259	8	8	8	7	2
0.242113852174953	-0.0938588502073259	8	8	8	8	2
0.256830913480371	-0.156791867097066	8	8	8	4	2
0.256830913480371	-0.156791867097066	8	8	8	5	2
0.256830913480371	-0.156791867097066	8	8	8	6	2
0.256830913480371	-0.156791867097066	8	8	8	7	2
0.256830913480371	-0.156791867097066	8	8	8	8	2
0.257380471099168	-0.237377761024494	8	8	8	4	2
0.257380471099168	-0.237377761024494	8	8	8	5	2
0.257380471099168	-0.237377761024494	8	8	8	6	2
0.257380471099168	-0.237377761024494	8	8	8	7	2
0.257380471099168	-0.237377761024494	8	8	8	8	2
0.268765673972666	-0.337055241349372	8	8	8	4	2
0.268765673972666	-0.337055241349372	8	8	8	5	2
0.268765673972666	-0.337055241349372	8	8	8	6	2
0.268765673972666	-0.337055241349372	8	8	8	7	2
0.268765673972666	-0.337055241349372	8	8	8	8	2
0.286710463697091	-0.45773542874645	8	8	8	4	2
0.286710463697091	-0.45773542874645	8	8	8	5	2
0.286710463697091	-0.45773542874645	8	8	8	6	2
0.286710463697091	-0.45773542874645	8	8	8	7	2
0.286710463697091	-0.45773542874645	8	8	8	8	2
0.297613097936846	-0.0156520896939725	8	8	8	4	2
0.297613097936846	-0.0156520896939725	8	8	8	5	2
0.297613097936846	-0.0156520896939725	8	8	8	6	2
0.297613097936846	-0.0156520896939725	8	8	8	7	2
0.297613097936846	-0.0156520896939725	8	8	8	8	2
0.309081418206915	-0.0495203727798099	8	8	8	4	2
0.309081418206915	-0.0495203727798099	8	8	8	5	2
0.309081418206915	-0.0495203727798099	8	8	8	6	2
0.309081418206915	-0.0495203727798099	8	8	8	7	2
0.309081418206915	-0.0495203727798099	8	8	8	8	2
0.328073764569126	-0.104907787776362	8	8	8	4	2
0.328073764569126	-0.104907787776362	8	8	8	5	2
0.328073764569126	-0.104907787776362	8	8	8	6	2
0.328073764569126	-0.104907787776362	8	8	8	7	2
0.328073764569126	-0.104907787776362	8	8	8	8	2
0.348395541775972	-0.0904219763864305	8	8	8	4	2
0.348395541775972	-0.0904219763864305	8	8	8	5	2
0.348395541775972	-0.0904219763864305	8	8	8	6	2
0.348395541775972	-0.0904219763864305	8	8	8	7	2
0.348395541775972	-0.0904219763864305	8	8	8	8	2
0.357099188375287	-0.0401073238600276	8	8	8	4	2
0.357099188375287	-0.0401073238600276	8	8	8	5	2
0.357099188375287	-0.0401073238600276	8	8	8	6	2
0.357099188375287	-0.0401073238600276	8	8	8	7	2
0.357099188375287	-0.0401073238600276	8	8	8	8	2
0.375784554285929	-1.34203912446515	8	8	8	4	2
0.375784554285929	-1.34203912446515	8	8	8	5	2
0.375784554285929	-1.34203912446515	8	8	8	6	2
0.375784554285929	-1.34203912446515	8	8	8	7	2
0.375784554285929	-1.34203912446515	8	8	8	8	2
0.394728742656298	-1.15688187243158	8	8	8	4	2
0.394728742656298	-1.15688187243158	8	8	8	5	2
0.394728742656298	-1.15688187243158	8	8	8	6	2
0.394728742656298	-1.15688187243158	8	8	8	7	2
0.394728742656298	-1.15688187243158	8	8	8	8	2
0.404946887400001	-0.977282778190109	8	8	8	4	2
0.404946887400001	-0.977282778190109	8	8	8	5	2
0.404946887400001	-0.977282778190109	8	8	8	6	2
0.404946887400001	-0.977282778190109	8	8	8	7	2
0.404946887400001	-0.977282778190109	8	8	8	8	2
0.431743385270238	-0.802917026975472	8	8	8	4	2
0.431743385270238	-0.802917026975472	8	8	8	5	2
0.431743385270238	-0.802917026975472	8	8	8	6	2
0.431743385270238	-0.802917026975472	8	8	8	7	2
0.431743385270238	-0.802917026975472	8	8	8	8	2
0.564795853686519	-0.0098252938314829	9	9	9	4	2
0.564795853686519	-0.0098252938314829	9	9	9	5	2
0.584245646023192	-0.0697007673492642	9	9	9	4	2
0.584245646023192	-0.0697007673492642	9	9	9	5	2
0.599501412478276	-0.170534160647343	9	9	9	4	2
0.599501412478276	-0.170534160647343	9	9	9	5	2
0.628711681929417	-0.302910781087849	9	9	9	4	2
0.628711681929417	-0.302910781087849	9	9	9	5	2
0.653698109439574	-0.461177889696348	9	9	9	4	2
0.653698109439574	-0.461177889696348	9	9	9	5	2
0.656926448573358	-0.641768603613482	9	9	9	4	2
0.656926448573358	-0.641768603613482	9	9	9	5	2
0.6649406387005	-0.0768662894308179	9	9	9	4	2
0.6649406387005	-0.0768662894308179	9	9	9	5	2
0.673341675195843	-0.160122743735691	9	9	9	4	2
0.673341675195843	-0.160122743735691	9	9	9	5	2
0.678642150363885	-0.00199551990521485	9	9	9	4	2
0.678642150363885	-0.00199551990521485	9	9	9	5	2
0.686404363950715	-0.00590035263484978	9	9	9	4	2
0.686404363950715	-0.00590035263484978	9	9	9	5	2
0.694046149845235	-0.037820669010884	9	9	9	4	2
0.694046149845235	-0.037820669010884	9	9	9	5	2
0.700668166507967	-0.095509920953635	9	9	9	4	2
0.700668166507967	-0.095509920953635	9	9	9	5	2
