x	y	label	key	showSelected1	showSelected2	showSelected3	PANEL	group	anchor
0.974826205405407	-24	_Diff=-0.9568_	4 0.974826205405407	7	4	X1<0.974826	1	1041	end
0.97522279410623	-24	_Diff=-0.2554_	4 0.97522279410623	7	4	X1<0.975223	1	1042	end
0.752031189505942	-24	_Diff=-0.3461_	5 0.752031189505942	7	5	X1<0.752031	1	1064	end
0.757987864781171	-24	_Diff=-0.2202_	5 0.757987864781171	7	5	X1<0.757988	1	1065	end
0.765270584844984	-24	_Diff=-0.1313_	5 0.765270584844984	7	5	X1<0.765271	1	1067	end
0.782156650675461	-24	_Diff=-0.0696_	5 0.782156650675461	7	5	X1<0.782157	1	1068	end
0.794574634172022	-24	_Diff=-0.0294_	5 0.794574634172022	7	5	X1<0.794575	1	1070	end
0.802527984022163	-24	_Diff=-0.0071_	5 0.802527984022163	7	5	X1<0.802528	1	1072	end
0.813994431984611	-24	_Diff=0.0000_	5 0.813994431984611	7	5	X1<0.813994	1	1074	end
0.821562366443686	-24	_Diff=-0.0066_	5 0.821562366443686	7	5	X1<0.821562	1	1075	end
0.82712506945245	-24	_Diff=-0.0259_	5 0.82712506945245	7	5	X1<0.827125	1	1077	end
0.832905651186593	-24	_Diff=-0.3937_	5 0.832905651186593	7	5	X1<0.832906	1	1078	end
0.837000492843799	-24	_Diff=-0.3008_	5 0.837000492843799	7	5	X1<0.837000	1	1079	end
0.840770405950025	-24	_Diff=-2.3318_	5 0.840770405950025	7	5	X1<0.840770	1	1080	end
0.849074885016307	-24	_Diff=-2.1310_	5 0.849074885016307	7	5	X1<0.849075	1	1081	end
0.855122883920558	-24	_Diff=-1.9429_	5 0.855122883920558	7	5	X1<0.855123	1	1083	end
0.857799059362151	-24	_Diff=-1.7659_	5 0.857799059362151	7	5	X1<0.857799	1	1084	end
0.863967077340931	-24	_Diff=-1.5988_	5 0.863967077340931	7	5	X1<0.863967	1	1085	end
0.870778688578866	-24	_Diff=-1.4405_	5 0.870778688578866	7	5	X1<0.870779	1	1086	end
0.883921780739911	-24	_Diff=-1.2902_	5 0.883921780739911	7	5	X1<0.883922	1	1089	end
0.907211738522165	-24	_Diff=-1.1471_	5 0.907211738522165	7	5	X1<0.907212	1	1091	end
0.931375607266091	-24	_Diff=-1.0105_	5 0.931375607266091	7	5	X1<0.931376	1	1092	end
0.943758383393288	-24	_Diff=-0.8799_	5 0.943758383393288	7	5	X1<0.943758	1	1093	end
0.948371022474021	-24	_Diff=-0.7547_	5 0.948371022474021	7	5	X1<0.948371	1	1094	end
0.953166913008317	-24	_Diff=-0.6345_	5 0.953166913008317	7	5	X1<0.953167	1	1095	end
0.958138818736188	-24	_Diff=-0.5190_	5 0.958138818736188	7	5	X1<0.958139	1	1096	end
0.0821269832085818	-24	_Diff=-0.8029_	8 0.0821269832085818	7	8	X1<0.082127	1	1340	start
0.0860745509853587	-24	_Diff=-0.9773_	8 0.0860745509853587	7	8	X1<0.086075	1	1342	start
0.0900922525906935	-24	_Diff=-1.1569_	8 0.0900922525906935	7	8	X1<0.090092	1	1344	start
0.0970493158092722	-24	_Diff=-0.0089_	8 0.0970493158092722	7	8	X1<0.097049	1	1346	start
0.105814171838574	-24	_Diff=-0.0401_	8 0.105814171838574	7	8	X1<0.105814	1	1347	start
0.11293201323133	-24	_Diff=-0.0904_	8 0.11293201323133	7	8	X1<0.112932	1	1349	start
0.116796790622175	-24	_Diff=-0.1049_	8 0.116796790622175	7	8	X1<0.116797	1	1350	start
0.123480718466453	-24	_Diff=-0.0495_	8 0.123480718466453	7	8	X1<0.123481	1	1352	start
0.128917979658581	-24	_Diff=-0.0157_	8 0.128917979658581	7	8	X1<0.128918	1	1353	start
0.139814364374615	-24	_Diff=-0.0010_	8 0.139814364374615	7	8	X1<0.139814	1	1354	start
0.150485596386716	-24	_Diff=-0.0037_	8 0.150485596386716	7	8	X1<0.150486	1	1356	start
0.157571841380559	-24	_Diff=-0.0227_	8 0.157571841380559	7	8	X1<0.157572	1	1357	start
0.164737868937664	-24	_Diff=-0.1568_	8 0.164737868937664	7	8	X1<0.164738	1	1360	start
0.173503854661249	-24	_Diff=-0.0939_	8 0.173503854661249	7	8	X1<0.173504	1	1361	start
0.183423838345334	-24	_Diff=-0.0475_	8 0.183423838345334	7	8	X1<0.183424	1	1363	start
0.190725144930184	-24	_Diff=-0.5739_	8 0.190725144930184	7	8	X1<0.190725	1	1364	start
0.198249337496236	-24	_Diff=-0.4499_	8 0.198249337496236	7	8	X1<0.198249	1	1366	start
0.199849189142697	-24	_Diff=-0.3417_	8 0.199849189142697	7	8	X1<0.199849	1	1367	start
0.20076536689885	-24	_Diff=-0.2486_	8 0.20076536689885	7	8	X1<0.200765	1	1368	start
0.203831824124791	-24	_Diff=-0.1702_	8 0.203831824124791	7	8	X1<0.203832	1	1370	start
0.21596745273564	-24	_Diff=-0.1064_	8 0.21596745273564	7	8	X1<0.215967	1	1373	start
0.233404179452918	-24	_Diff=-0.8455_	8 0.233404179452918	7	8	X1<0.233404	1	1376	start
0.243136907112785	-24	_Diff=-0.6989_	8 0.243136907112785	7	8	X1<0.243137	1	1378	start
0.252795475884341	-24	_Diff=-0.5650_	8 0.252795475884341	7	8	X1<0.252795	1	1379	start
0.267083358601667	-24	_Diff=-2.5924_	8 0.267083358601667	7	8	X1<0.267083	1	1382	start
0.279368628049269	-24	_Diff=-2.3650_	8 0.279368628049269	7	8	X1<0.279369	1	1384	start
0.288140362594277	-24	_Diff=-2.1459_	8 0.288140362594277	7	8	X1<0.288140	1	1386	start
0.294210443040356	-24	_Diff=-1.9346_	8 0.294210443040356	7	8	X1<0.294210	1	1387	start
0.298555508372374	-24	_Diff=-1.7305_	8 0.298555508372374	7	8	X1<0.298556	1	1389	start
0.302601688425057	-24	_Diff=-1.5331_	8 0.302601688425057	7	8	X1<0.302602	1	1390	start
0.310484169400297	-24	_Diff=-1.3420_	8 0.310484169400297	7	8	X1<0.310484	1	1392	start
0.325905423727818	-24	_Diff=-1.1569_	8 0.325905423727818	7	8	X1<0.325905	1	1393	start
0.33800692204386	-24	_Diff=-0.9773_	8 0.33800692204386	7	8	X1<0.338007	1	1395	start
0.344732500030659	-24	_Diff=-0.8029_	8 0.344732500030659	7	8	X1<0.344733	1	1396	start
0.44543250114657	-24	_Diff=-0.0100_	11 0.44543250114657	7	11	X1<0.445433	1	383	start
0.457439052755944	-24	_Diff=-0.0833_	11 0.457439052755944	7	11	X1<0.457439	1	384	start
0.462654642178677	-24	_Diff=-0.2184_	11 0.462654642178677	7	11	X1<0.462655	1	385	start
0.476290705264546	-24	_Diff=-0.0320_	11 0.476290705264546	7	11	X1<0.476291	1	386	start
0.501527497195639	-24	_Diff=0.0000_	11 0.501527497195639	7	11	X1<0.501527	1	387	end
0.533477914985269	-24	_Diff=-0.0320_	11 0.533477914985269	7	11	X1<0.533478	1	388	end
0.557755292858928	-24	_Diff=-0.2184_	11 0.557755292858928	7	11	X1<0.557755	1	389	end
0.568081426783465	-24	_Diff=-0.0833_	11 0.568081426783465	7	11	X1<0.568081	1	390	end
0.599224032252096	-24	_Diff=-1.5106_	11 0.599224032252096	7	11	X1<0.599224	1	391	end
0.030959413619712	-24	_Diff=-0.0209_	12 0.030959413619712	7	12	X1<0.030959	1	401	start
0.0395219983765855	-24	_Diff=-0.2145_	12 0.0395219983765855	7	12	X1<0.039522	1	402	start
0.0536785916192457	-24	_Diff=-0.5945_	12 0.0536785916192457	7	12	X1<0.053679	1	403	start
0.0655585838248953	-24	_Diff=-0.1273_	12 0.0655585838248953	7	12	X1<0.065559	1	404	start
0.0718155398499221	-24	_Diff=-0.4560_	12 0.0718155398499221	7	12	X1<0.071816	1	405	start
0.0913896688725799	-24	_Diff=-1.0373_	12 0.0913896688725799	7	12	X1<0.091390	1	406	start
0.11008392192889	-24	_Diff=-2.0175_	12 0.11008392192889	7	12	X1<0.110084	1	407	start
0.185072884894907	-24	_Diff=-0.0499_	15 0.185072884894907	7	15	X1<0.185073	1	463	start
0.193099119700491	-24	_Diff=-0.1743_	15 0.193099119700491	7	15	X1<0.193099	1	464	start
0.209804961457849	-24	_Diff=-0.0421_	15 0.209804961457849	7	15	X1<0.209805	1	465	start
0.247188110020943	-24	_Diff=0.0000_	15 0.247188110020943	7	15	X1<0.247188	1	466	start
0.279929986572824	-24	_Diff=-0.0421_	15 0.279929986572824	7	15	X1<0.279930	1	467	start
0.284796578576788	-24	_Diff=-0.1854_	15 0.284796578576788	7	15	X1<0.284797	1	468	start
0.2867469714256	-24	_Diff=-0.0499_	15 0.2867469714256	7	15	X1<0.286747	1	469	start
0.780066763050854	-24	_Diff=-0.2554_	4 0.780066763050854	8	4	X1<0.780067	1	1022	end
0.783065955736674	-24	_Diff=-0.0823_	4 0.783065955736674	8	4	X1<0.783066	1	1023	end
0.798138087731786	-24	_Diff=-0.0084_	4 0.798138087731786	8	4	X1<0.798138	1	1024	end
0.811128479079343	-24	_Diff=-0.0078_	4 0.811128479079343	8	4	X1<0.811128	1	1025	end
0.812777684652247	-24	_Diff=-0.0664_	4 0.812777684652247	8	4	X1<0.812778	1	1026	end
0.823572244727984	-24	_Diff=-0.1761_	4 0.823572244727984	8	4	X1<0.823572	1	1027	end
0.836909996694885	-24	_Diff=-0.3325_	4 0.836909996694885	8	4	X1<0.836910	1	1028	end
0.846959815360606	-24	_Diff=-0.0143_	4 0.846959815360606	8	4	X1<0.846960	1	1029	end
0.86069655767642	-24	_Diff=-0.0762_	4 0.86069655767642	8	4	X1<0.860697	1	1030	end
0.87679094739724	-24	_Diff=-0.0243_	4 0.87679094739724	8	4	X1<0.876791	1	1031	end
0.886360694770701	-24	_Diff=0.0000_	4 0.886360694770701	8	4	X1<0.886361	1	1032	end
0.892978051677346	-24	_Diff=-0.0243_	4 0.892978051677346	8	4	X1<0.892978	1	1033	end
0.901385988574475	-24	_Diff=-0.0982_	4 0.901385988574475	8	4	X1<0.901386	1	1034	end
0.916760126361623	-24	_Diff=-0.2246_	4 0.916760126361623	8	4	X1<0.916760	1	1035	end
0.936779780313373	-24	_Diff=-0.4087_	4 0.936779780313373	8	4	X1<0.936780	1	1036	end
0.944541693083011	-24	_Diff=-0.6593_	4 0.944541693083011	8	4	X1<0.944542	1	1037	end
0.945256063947454	-24	_Diff=-0.9896_	4 0.945256063947454	8	4	X1<0.945256	1	1038	end
0.95451391255483	-24	_Diff=-0.3138_	4 0.95451391255483	8	4	X1<0.954514	1	1039	end
0.969223821070045	-24	_Diff=-0.5746_	4 0.969223821070045	8	4	X1<0.969224	1	1040	end
0.974826205405407	-24	_Diff=-0.9568_	4 0.974826205405407	8	4	X1<0.974826	1	1041	end
0.97522279410623	-24	_Diff=-0.2554_	4 0.97522279410623	8	4	X1<0.975223	1	1042	end
0.752031189505942	-24	_Diff=-0.3461_	5 0.752031189505942	8	5	X1<0.752031	1	1064	end
0.757987864781171	-24	_Diff=-0.2202_	5 0.757987864781171	8	5	X1<0.757988	1	1065	end
0.765270584844984	-24	_Diff=-0.1313_	5 0.765270584844984	8	5	X1<0.765271	1	1067	end
0.782156650675461	-24	_Diff=-0.0696_	5 0.782156650675461	8	5	X1<0.782157	1	1068	end
0.794574634172022	-24	_Diff=-0.0294_	5 0.794574634172022	8	5	X1<0.794575	1	1070	end
0.802527984022163	-24	_Diff=-0.0071_	5 0.802527984022163	8	5	X1<0.802528	1	1072	end
0.813994431984611	-24	_Diff=0.0000_	5 0.813994431984611	8	5	X1<0.813994	1	1074	end
0.821562366443686	-24	_Diff=-0.0066_	5 0.821562366443686	8	5	X1<0.821562	1	1075	end
0.82712506945245	-24	_Diff=-0.0259_	5 0.82712506945245	8	5	X1<0.827125	1	1077	end
0.832905651186593	-24	_Diff=-0.3937_	5 0.832905651186593	8	5	X1<0.832906	1	1078	end
0.837000492843799	-24	_Diff=-0.3008_	5 0.837000492843799	8	5	X1<0.837000	1	1079	end
0.840770405950025	-24	_Diff=-2.3318_	5 0.840770405950025	8	5	X1<0.840770	1	1080	end
0.849074885016307	-24	_Diff=-2.1310_	5 0.849074885016307	8	5	X1<0.849075	1	1081	end
0.855122883920558	-24	_Diff=-1.9429_	5 0.855122883920558	8	5	X1<0.855123	1	1083	end
0.857799059362151	-24	_Diff=-1.7659_	5 0.857799059362151	8	5	X1<0.857799	1	1084	end
0.863967077340931	-24	_Diff=-1.5988_	5 0.863967077340931	8	5	X1<0.863967	1	1085	end
0.870778688578866	-24	_Diff=-1.4405_	5 0.870778688578866	8	5	X1<0.870779	1	1086	end
0.883921780739911	-24	_Diff=-1.2902_	5 0.883921780739911	8	5	X1<0.883922	1	1089	end
0.907211738522165	-24	_Diff=-1.1471_	5 0.907211738522165	8	5	X1<0.907212	1	1091	end
0.931375607266091	-24	_Diff=-1.0105_	5 0.931375607266091	8	5	X1<0.931376	1	1092	end
0.943758383393288	-24	_Diff=-0.8799_	5 0.943758383393288	8	5	X1<0.943758	1	1093	end
0.948371022474021	-24	_Diff=-0.7547_	5 0.948371022474021	8	5	X1<0.948371	1	1094	end
0.953166913008317	-24	_Diff=-0.6345_	5 0.953166913008317	8	5	X1<0.953167	1	1095	end
0.958138818736188	-24	_Diff=-0.5190_	5 0.958138818736188	8	5	X1<0.958139	1	1096	end
0.0821269832085818	-24	_Diff=-0.8029_	8 0.0821269832085818	8	8	X1<0.082127	1	1340	start
0.0860745509853587	-24	_Diff=-0.9773_	8 0.0860745509853587	8	8	X1<0.086075	1	1342	start
0.0900922525906935	-24	_Diff=-1.1569_	8 0.0900922525906935	8	8	X1<0.090092	1	1344	start
0.0970493158092722	-24	_Diff=-0.0089_	8 0.0970493158092722	8	8	X1<0.097049	1	1346	start
0.105814171838574	-24	_Diff=-0.0401_	8 0.105814171838574	8	8	X1<0.105814	1	1347	start
0.11293201323133	-24	_Diff=-0.0904_	8 0.11293201323133	8	8	X1<0.112932	1	1349	start
0.116796790622175	-24	_Diff=-0.1049_	8 0.116796790622175	8	8	X1<0.116797	1	1350	start
0.123480718466453	-24	_Diff=-0.0495_	8 0.123480718466453	8	8	X1<0.123481	1	1352	start
0.128917979658581	-24	_Diff=-0.0157_	8 0.128917979658581	8	8	X1<0.128918	1	1353	start
0.139814364374615	-24	_Diff=-0.0010_	8 0.139814364374615	8	8	X1<0.139814	1	1354	start
0.150485596386716	-24	_Diff=-0.0037_	8 0.150485596386716	8	8	X1<0.150486	1	1356	start
0.157571841380559	-24	_Diff=-0.0227_	8 0.157571841380559	8	8	X1<0.157572	1	1357	start
0.164737868937664	-24	_Diff=-0.1568_	8 0.164737868937664	8	8	X1<0.164738	1	1360	start
0.173503854661249	-24	_Diff=-0.0939_	8 0.173503854661249	8	8	X1<0.173504	1	1361	start
0.183423838345334	-24	_Diff=-0.0475_	8 0.183423838345334	8	8	X1<0.183424	1	1363	start
0.190725144930184	-24	_Diff=-0.5739_	8 0.190725144930184	8	8	X1<0.190725	1	1364	start
0.198249337496236	-24	_Diff=-0.4499_	8 0.198249337496236	8	8	X1<0.198249	1	1366	start
0.199849189142697	-24	_Diff=-0.3417_	8 0.199849189142697	8	8	X1<0.199849	1	1367	start
0.20076536689885	-24	_Diff=-0.2486_	8 0.20076536689885	8	8	X1<0.200765	1	1368	start
0.203831824124791	-24	_Diff=-0.1702_	8 0.203831824124791	8	8	X1<0.203832	1	1370	start
0.21596745273564	-24	_Diff=-0.1064_	8 0.21596745273564	8	8	X1<0.215967	1	1373	start
0.233404179452918	-24	_Diff=-0.8455_	8 0.233404179452918	8	8	X1<0.233404	1	1376	start
0.243136907112785	-24	_Diff=-0.6989_	8 0.243136907112785	8	8	X1<0.243137	1	1378	start
0.252795475884341	-24	_Diff=-0.5650_	8 0.252795475884341	8	8	X1<0.252795	1	1379	start
0.267083358601667	-24	_Diff=-2.5924_	8 0.267083358601667	8	8	X1<0.267083	1	1382	start
0.279368628049269	-24	_Diff=-2.3650_	8 0.279368628049269	8	8	X1<0.279369	1	1384	start
0.288140362594277	-24	_Diff=-2.1459_	8 0.288140362594277	8	8	X1<0.288140	1	1386	start
0.294210443040356	-24	_Diff=-1.9346_	8 0.294210443040356	8	8	X1<0.294210	1	1387	start
0.298555508372374	-24	_Diff=-1.7305_	8 0.298555508372374	8	8	X1<0.298556	1	1389	start
0.302601688425057	-24	_Diff=-1.5331_	8 0.302601688425057	8	8	X1<0.302602	1	1390	start
0.310484169400297	-24	_Diff=-1.3420_	8 0.310484169400297	8	8	X1<0.310484	1	1392	start
0.325905423727818	-24	_Diff=-1.1569_	8 0.325905423727818	8	8	X1<0.325905	1	1393	start
0.33800692204386	-24	_Diff=-0.9773_	8 0.33800692204386	8	8	X1<0.338007	1	1395	start
0.344732500030659	-24	_Diff=-0.8029_	8 0.344732500030659	8	8	X1<0.344733	1	1396	start
0.44543250114657	-24	_Diff=-0.0100_	11 0.44543250114657	8	11	X1<0.445433	1	383	start
0.457439052755944	-24	_Diff=-0.0833_	11 0.457439052755944	8	11	X1<0.457439	1	384	start
0.462654642178677	-24	_Diff=-0.2184_	11 0.462654642178677	8	11	X1<0.462655	1	385	start
0.476290705264546	-24	_Diff=-0.0320_	11 0.476290705264546	8	11	X1<0.476291	1	386	start
0.501527497195639	-24	_Diff=0.0000_	11 0.501527497195639	8	11	X1<0.501527	1	387	end
0.533477914985269	-24	_Diff=-0.0320_	11 0.533477914985269	8	11	X1<0.533478	1	388	end
0.557755292858928	-24	_Diff=-0.2184_	11 0.557755292858928	8	11	X1<0.557755	1	389	end
0.568081426783465	-24	_Diff=-0.0833_	11 0.568081426783465	8	11	X1<0.568081	1	390	end
0.599224032252096	-24	_Diff=-1.5106_	11 0.599224032252096	8	11	X1<0.599224	1	391	end
0.030959413619712	-24	_Diff=-0.0209_	12 0.030959413619712	8	12	X1<0.030959	1	401	start
0.0395219983765855	-24	_Diff=-0.2145_	12 0.0395219983765855	8	12	X1<0.039522	1	402	start
0.0536785916192457	-24	_Diff=-0.5945_	12 0.0536785916192457	8	12	X1<0.053679	1	403	start
0.0655585838248953	-24	_Diff=-0.1273_	12 0.0655585838248953	8	12	X1<0.065559	1	404	start
0.0718155398499221	-24	_Diff=-0.4560_	12 0.0718155398499221	8	12	X1<0.071816	1	405	start
0.0913896688725799	-24	_Diff=-1.0373_	12 0.0913896688725799	8	12	X1<0.091390	1	406	start
0.11008392192889	-24	_Diff=-2.0175_	12 0.11008392192889	8	12	X1<0.110084	1	407	start
0.780066763050854	-24	_Diff=-0.2554_	4 0.780066763050854	9	4	X1<0.780067	1	1022	end
0.783065955736674	-24	_Diff=-0.0823_	4 0.783065955736674	9	4	X1<0.783066	1	1023	end
0.798138087731786	-24	_Diff=-0.0084_	4 0.798138087731786	9	4	X1<0.798138	1	1024	end
0.811128479079343	-24	_Diff=-0.0078_	4 0.811128479079343	9	4	X1<0.811128	1	1025	end
0.812777684652247	-24	_Diff=-0.0664_	4 0.812777684652247	9	4	X1<0.812778	1	1026	end
0.823572244727984	-24	_Diff=-0.1761_	4 0.823572244727984	9	4	X1<0.823572	1	1027	end
0.836909996694885	-24	_Diff=-0.3325_	4 0.836909996694885	9	4	X1<0.836910	1	1028	end
0.846959815360606	-24	_Diff=-0.0143_	4 0.846959815360606	9	4	X1<0.846960	1	1029	end
0.86069655767642	-24	_Diff=-0.0762_	4 0.86069655767642	9	4	X1<0.860697	1	1030	end
0.87679094739724	-24	_Diff=-0.0243_	4 0.87679094739724	9	4	X1<0.876791	1	1031	end
0.886360694770701	-24	_Diff=0.0000_	4 0.886360694770701	9	4	X1<0.886361	1	1032	end
0.892978051677346	-24	_Diff=-0.0243_	4 0.892978051677346	9	4	X1<0.892978	1	1033	end
0.901385988574475	-24	_Diff=-0.0982_	4 0.901385988574475	9	4	X1<0.901386	1	1034	end
0.916760126361623	-24	_Diff=-0.2246_	4 0.916760126361623	9	4	X1<0.916760	1	1035	end
0.936779780313373	-24	_Diff=-0.4087_	4 0.936779780313373	9	4	X1<0.936780	1	1036	end
0.944541693083011	-24	_Diff=-0.6593_	4 0.944541693083011	9	4	X1<0.944542	1	1037	end
0.945256063947454	-24	_Diff=-0.9896_	4 0.945256063947454	9	4	X1<0.945256	1	1038	end
0.95451391255483	-24	_Diff=-0.3138_	4 0.95451391255483	9	4	X1<0.954514	1	1039	end
0.969223821070045	-24	_Diff=-0.5746_	4 0.969223821070045	9	4	X1<0.969224	1	1040	end
0.974826205405407	-24	_Diff=-0.9568_	4 0.974826205405407	9	4	X1<0.974826	1	1041	end
0.97522279410623	-24	_Diff=-0.2554_	4 0.97522279410623	9	4	X1<0.975223	1	1042	end
0.752031189505942	-24	_Diff=-0.3461_	5 0.752031189505942	9	5	X1<0.752031	1	1064	end
0.757987864781171	-24	_Diff=-0.2202_	5 0.757987864781171	9	5	X1<0.757988	1	1065	end
0.765270584844984	-24	_Diff=-0.1313_	5 0.765270584844984	9	5	X1<0.765271	1	1067	end
0.782156650675461	-24	_Diff=-0.0696_	5 0.782156650675461	9	5	X1<0.782157	1	1068	end
0.794574634172022	-24	_Diff=-0.0294_	5 0.794574634172022	9	5	X1<0.794575	1	1070	end
0.802527984022163	-24	_Diff=-0.0071_	5 0.802527984022163	9	5	X1<0.802528	1	1072	end
0.813994431984611	-24	_Diff=0.0000_	5 0.813994431984611	9	5	X1<0.813994	1	1074	end
0.821562366443686	-24	_Diff=-0.0066_	5 0.821562366443686	9	5	X1<0.821562	1	1075	end
0.82712506945245	-24	_Diff=-0.0259_	5 0.82712506945245	9	5	X1<0.827125	1	1077	end
0.832905651186593	-24	_Diff=-0.3937_	5 0.832905651186593	9	5	X1<0.832906	1	1078	end
0.837000492843799	-24	_Diff=-0.3008_	5 0.837000492843799	9	5	X1<0.837000	1	1079	end
0.840770405950025	-24	_Diff=-2.3318_	5 0.840770405950025	9	5	X1<0.840770	1	1080	end
0.849074885016307	-24	_Diff=-2.1310_	5 0.849074885016307	9	5	X1<0.849075	1	1081	end
0.855122883920558	-24	_Diff=-1.9429_	5 0.855122883920558	9	5	X1<0.855123	1	1083	end
0.857799059362151	-24	_Diff=-1.7659_	5 0.857799059362151	9	5	X1<0.857799	1	1084	end
0.863967077340931	-24	_Diff=-1.5988_	5 0.863967077340931	9	5	X1<0.863967	1	1085	end
0.870778688578866	-24	_Diff=-1.4405_	5 0.870778688578866	9	5	X1<0.870779	1	1086	end
0.883921780739911	-24	_Diff=-1.2902_	5 0.883921780739911	9	5	X1<0.883922	1	1089	end
0.907211738522165	-24	_Diff=-1.1471_	5 0.907211738522165	9	5	X1<0.907212	1	1091	end
0.931375607266091	-24	_Diff=-1.0105_	5 0.931375607266091	9	5	X1<0.931376	1	1092	end
0.943758383393288	-24	_Diff=-0.8799_	5 0.943758383393288	9	5	X1<0.943758	1	1093	end
0.948371022474021	-24	_Diff=-0.7547_	5 0.948371022474021	9	5	X1<0.948371	1	1094	end
0.953166913008317	-24	_Diff=-0.6345_	5 0.953166913008317	9	5	X1<0.953167	1	1095	end
0.958138818736188	-24	_Diff=-0.5190_	5 0.958138818736188	9	5	X1<0.958139	1	1096	end
0.44543250114657	-24	_Diff=-0.0100_	11 0.44543250114657	9	11	X1<0.445433	1	383	start
0.457439052755944	-24	_Diff=-0.0833_	11 0.457439052755944	9	11	X1<0.457439	1	384	start
0.462654642178677	-24	_Diff=-0.2184_	11 0.462654642178677	9	11	X1<0.462655	1	385	start
0.476290705264546	-24	_Diff=-0.0320_	11 0.476290705264546	9	11	X1<0.476291	1	386	start
0.501527497195639	-24	_Diff=0.0000_	11 0.501527497195639	9	11	X1<0.501527	1	387	end
0.533477914985269	-24	_Diff=-0.0320_	11 0.533477914985269	9	11	X1<0.533478	1	388	end
0.557755292858928	-24	_Diff=-0.2184_	11 0.557755292858928	9	11	X1<0.557755	1	389	end
0.568081426783465	-24	_Diff=-0.0833_	11 0.568081426783465	9	11	X1<0.568081	1	390	end
0.599224032252096	-24	_Diff=-1.5106_	11 0.599224032252096	9	11	X1<0.599224	1	391	end
0.030959413619712	-24	_Diff=-0.0209_	12 0.030959413619712	9	12	X1<0.030959	1	401	start
0.0395219983765855	-24	_Diff=-0.2145_	12 0.0395219983765855	9	12	X1<0.039522	1	402	start
0.0536785916192457	-24	_Diff=-0.5945_	12 0.0536785916192457	9	12	X1<0.053679	1	403	start
0.0655585838248953	-24	_Diff=-0.1273_	12 0.0655585838248953	9	12	X1<0.065559	1	404	start
0.0718155398499221	-24	_Diff=-0.4560_	12 0.0718155398499221	9	12	X1<0.071816	1	405	start
0.0913896688725799	-24	_Diff=-1.0373_	12 0.0913896688725799	9	12	X1<0.091390	1	406	start
0.11008392192889	-24	_Diff=-2.0175_	12 0.11008392192889	9	12	X1<0.110084	1	407	start
0.0821269832085818	-24	_Diff=-1.2886_	18 0.0821269832085818	9	18	X1<0.082127	1	478	start
0.0860745509853587	-24	_Diff=-1.5835_	18 0.0860745509853587	9	18	X1<0.086075	1	480	start
0.0900922525906935	-24	_Diff=-1.8937_	18 0.0900922525906935	9	18	X1<0.090092	1	482	start
0.0970493158092722	-24	_Diff=-0.2441_	18 0.0970493158092722	9	18	X1<0.097049	1	484	start
0.105814171838574	-24	_Diff=-0.3985_	18 0.105814171838574	9	18	X1<0.105814	1	485	start
0.11293201323133	-24	_Diff=-0.5835_	18 0.11293201323133	9	18	X1<0.112932	1	487	start
0.116796790622175	-24	_Diff=-0.0344_	18 0.116796790622175	9	18	X1<0.116797	1	488	start
0.123480718466453	-24	_Diff=-0.1028_	18 0.123480718466453	9	18	X1<0.123481	1	490	start
0.128917979658581	-24	_Diff=-0.2061_	18 0.128917979658581	9	18	X1<0.128918	1	491	start
0.139814364374615	-24	_Diff=-0.3443_	18 0.139814364374615	9	18	X1<0.139814	1	492	start
0.150485596386716	-24	_Diff=-0.5188_	18 0.150485596386716	9	18	X1<0.150486	1	494	start
0.157571841380559	-24	_Diff=-0.7322_	18 0.157571841380559	9	18	X1<0.157572	1	495	start
0.164737868937664	-24	_Diff=-0.1146_	18 0.164737868937664	9	18	X1<0.164738	1	498	start
0.173503854661249	-24	_Diff=-0.2291_	18 0.173503854661249	9	18	X1<0.173504	1	499	start
0.183423838345334	-24	_Diff=-0.3889_	18 0.183423838345334	9	18	X1<0.183424	1	501	start
0.190725144930184	-24	_Diff=-0.0093_	18 0.190725144930184	9	18	X1<0.190725	1	502	start
0.198249337496236	-24	_Diff=-0.0608_	18 0.198249337496236	9	18	X1<0.198249	1	504	start
0.199849189142697	-24	_Diff=-0.1657_	18 0.199849189142697	9	18	X1<0.199849	1	505	start
0.20076536689885	-24	_Diff=-0.3387_	18 0.20076536689885	9	18	X1<0.200765	1	506	start
0.203831824124791	-24	_Diff=-0.6061_	18 0.203831824124791	9	18	X1<0.203832	1	508	start
0.752031189505942	-24	_Diff=-0.3461_	5 0.752031189505942	10	5	X1<0.752031	1	1064	end
0.757987864781171	-24	_Diff=-0.2202_	5 0.757987864781171	10	5	X1<0.757988	1	1065	end
